190050045R-11,11,Rue Ernest Bounaix,19240,Allassac,C+O,45.259508,1.474058
190050045R-11B,11BIS,Rue Ernest Bounaix,19240,Allassac,C+O,45.259520,1.473838
190050045R-12,12,Rue Ernest Bounaix,19240,Allassac,C+O,45.260086,1.473620
190050045R-15,15,Rue Ernest Bounaix,19240,Allassac,C+O,45.259721,1.473774
190050045R-17,17,Rue Ernest Bounaix,19240,Allassac,C+O,45.259811,1.473635
190050045R-9,9,Rue Ernest Bounaix,19240,Allassac,C+O,45.259432,1.474160
190050050W-1,1,Rue Ferdinand Marcou,19240,Allassac,C+O,45.257843,1.476104
190050053Z-1,1,Rue François Faucher,19240,Allassac,C+O,45.259777,1.474754
190050053Z-4,4,Rue François Faucher,19240,Allassac,C+O,45.259844,1.474105
190050053Z-5,5,Rue François Faucher,19240,Allassac,C+O,45.259634,1.474258
190050058E-11,11,Avenue de la Gare,19240,Allassac,C+O,45.258253,1.474752
190050058E-1,1,Avenue de la Gare,19240,Allassac,C+O,45.258080,1.475419
190050058E-13,13,Avenue de la Gare,19240,Allassac,C+O,45.258326,1.474472
190050058E-17,17,Avenue de la Gare,19240,Allassac,C+O,45.258412,1.474143
190050058E-3,3,Avenue de la Gare,19240,Allassac,C+O,45.258104,1.475331
190050058E-7,7,Avenue de la Gare,19240,Allassac,C+O,45.258163,1.475105
190050058E-9,9,Avenue de la Gare,19240,Allassac,C+O,45.258195,1.474975
190050060G-10,10,Avenue du Général Leclerc,19240,Allassac,C+O,45.258286,1.479003
190050060G-1128,1128,Avenue du Général Leclerc,19240,Allassac,C+O,45.258467,1.476094
190050060G-1,1,Avenue du Général Leclerc,19240,Allassac,C+O,45.258125,1.475745
190050060G-12,12,Avenue du Général Leclerc,19240,Allassac,C+O,45.258238,1.479176
190050060G-14,14,Avenue du Général Leclerc,19240,Allassac,C+O,45.258211,1.479370
190050060G-16,16,Avenue du Général Leclerc,19240,Allassac,C+O,45.258157,1.480040
190050060G-18,18,Avenue du Général Leclerc,19240,Allassac,C+O,45.258116,1.480600
190050060G-2,2,Avenue du Général Leclerc,19240,Allassac,C+O,45.258581,1.478161
190050060G-3,3,Avenue du Général Leclerc,19240,Allassac,C+O,45.258186,1.475874
190050060G-4,4,Avenue du Général Leclerc,19240,Allassac,C+O,45.258485,1.478429
190050060G-5,5,Avenue du Général Leclerc,19240,Allassac,C+O,45.258643,1.478006
190050060G-6,6,Avenue du Général Leclerc,19240,Allassac,C+O,45.258421,1.478623
190050060G-7,7,Avenue du Général Leclerc,19240,Allassac,C+O,45.258646,1.478191
190050060G-8,8,Avenue du Général Leclerc,19240,Allassac,C+O,45.258349,1.478831
190050060G-9,9,Avenue du Général Leclerc,19240,Allassac,C+O,45.258574,1.478407
190050063K-10,10,Rue Georges Pompidou,19240,Allassac,C+O,45.261183,1.476157
190050063K-11,11,Rue Georges Pompidou,19240,Allassac,C+O,45.261337,1.476452
190050063K-1,1,Rue Georges Pompidou,19240,Allassac,C+O,45.261858,1.475525
190050063K-12,12,Rue Georges Pompidou,19240,Allassac,C+O,45.260997,1.476225
190050063K-1270,1270,Rue Georges Pompidou,19240,Allassac,C+O,45.260939,1.476737
190050063K-13,13,Rue Georges Pompidou,19240,Allassac,C+O,45.261240,1.476709
190050063K-14,14,Rue Georges Pompidou,19240,Allassac,C+O,45.260767,1.476722
190050063K-1647,1647,Rue Georges Pompidou,19240,Allassac,C+O,45.261796,1.475007
190050063K-17,17,Rue Georges Pompidou,19240,Allassac,C+O,45.260924,1.476943
190050063K-19,19,Rue Georges Pompidou,19240,Allassac,C+O,45.260781,1.477102
190050063K-20,20,Rue Georges Pompidou,19240,Allassac,C+O,45.260507,1.477292
190050063K-21,21,Rue Georges Pompidou,19240,Allassac,C+O,45.260665,1.477409
190050063K-22,22,Rue Georges Pompidou,19240,Allassac,C+O,45.260490,1.477561
190050063K-23,23,Rue Georges Pompidou,19240,Allassac,C+O,45.260832,1.477874
190050063K-25,25,Rue Georges Pompidou,19240,Allassac,C+O,45.260643,1.478098
190050063K-26,26,Rue Georges Pompidou,19240,Allassac,C+O,45.259922,1.478346
190050063K-30,30,Rue Georges Pompidou,19240,Allassac,C+O,45.260350,1.478977
190050063K-3,3,Rue Georges Pompidou,19240,Allassac,C+O,45.261807,1.475719
190050063K-4,4,Rue Georges Pompidou,19240,Allassac,C+O,45.261592,1.475487
190050063K-5,5,Rue Georges Pompidou,19240,Allassac,C+O,45.261723,1.475907
190050063K-6,6,Rue Georges Pompidou,19240,Allassac,C+O,45.261466,1.475804
190050063K-7,7,Rue Georges Pompidou,19240,Allassac,C+O,45.261636,1.476068
190050063K-8,8,Rue Georges Pompidou,19240,Allassac,C+O,45.261302,1.475988
190050063K-9,9,Rue Georges Pompidou,19240,Allassac,C+O,45.261475,1.476249
190050066N-10,10,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257401,1.477765
190050066N-11,11,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257455,1.478070
190050066N-1,1,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257417,1.477666
190050066N-12,12,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257396,1.477844
190050066N-13,13,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257452,1.478139
190050066N-14,14,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257399,1.477931
190050066N-15,15,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257479,1.478272
190050066N-18,18,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257449,1.478187
190050066N-19,19,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257516,1.478422
190050066N-21,21,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257538,1.478493
190050066N-22,22,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257518,1.478487
190050066N-2,2,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257372,1.477379
190050066N-23,23,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257560,1.478566
190050066N-25,25,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257584,1.478653
190050066N-27,27,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257599,1.478717
190050066N-28,28,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257678,1.479229
190050066N-29,29,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257610,1.478820
190050066N-30,30,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257694,1.479313
190050066N-31,31,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257623,1.478900
190050066N-32,32,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257553,1.479475
190050066N-33,33,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257638,1.478967
190050066N-3,3,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257418,1.477754
190050066N-34,34,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257714,1.479416
190050066N-35,35,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257734,1.479401
190050066N-36,36,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257726,1.479470
190050066N-37,37,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257774,1.479684
190050066N-38,38,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257743,1.479552
190050066N-39,39,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257790,1.479798
190050066N-40,40,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257758,1.479723
190050066N-41,41,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257769,1.479975
190050066N-42,42,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257772,1.479884
190050066N-43,43,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257757,1.480158
190050066N-44,44,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257716,1.479958
190050066N-4,4,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257379,1.477461
190050066N-46,46,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257955,1.480317
190050066N-7,7,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257414,1.477888
190050066N-8,8,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257398,1.477700
190050066N-9,9,Rue de la Grande Fontaine,19240,Allassac,C+O,45.257433,1.477966
190050070T-10,10,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.256726,1.476970
190050070T-1,1,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.256904,1.477058
190050070T-13,13,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.256264,1.478374
190050070T-1437,1437,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.255702,1.480859
190050070T-17,17,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.256017,1.478506
190050070T-20,20,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.256573,1.477948
190050070T-21,21,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.255736,1.478660
190050070T-22,22,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.256455,1.478147
190050070T-2,2,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.257086,1.476242
190050070T-23,23,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.255583,1.478747
190050070T-24,24,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.256255,1.478253
190050070T-24B,24BIS,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.256083,1.478117
190050070T-26,26,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.256043,1.478374
190050070T-28,28,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.255922,1.478223
190050070T-31,31,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.255037,1.479405
190050070T-32,32,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.255192,1.478919
190050070T-33,33,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.254972,1.479651
190050070T-3,3,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.256850,1.477234
190050070T-33B,33BIS,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.255098,1.480100
190050070T-34,34,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.255068,1.479120
190050070T-35,35,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.254924,1.479834
190050070T-36,36,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.254912,1.479591
190050070T-37,37,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.255185,1.480119
190050070T-37B,37BIS,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.255279,1.480270
190050070T-39,39,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.255380,1.480634
190050070T-40,40,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.254708,1.480426
190050070T-44,44,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.254410,1.481579
190050070T-4,4,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.257055,1.476354
190050070T-45,45,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.254684,1.480735
190050070T-47,47,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.254633,1.480934
190050070T-49,49,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.254562,1.481215
190050070T-6,6,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.256920,1.476794
190050070T-7,7,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.256693,1.477739
190050070T-8,8,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.256758,1.476853
190050070T-9,9,Avenue de l'Hôtel de Ville,19240,Allassac,C+O,45.256521,1.478264
190050072V-1544,1544,Rue du 8 Mai 1945,19240,Allassac,C+O,45.253549,1.478920
190050072V-1609,1609,Rue du 8 Mai 1945,19240,Allassac,C+O,45.253826,1.480023
190050072V-1682,1682,Rue du 8 Mai 1945,19240,Allassac,C+O,45.253506,1.479265
190050072V-1817,1817,Rue du 8 Mai 1945,19240,Allassac,C+O,45.253753,1.480419
190050072V-4,4,Rue du 8 Mai 1945,19240,Allassac,C+O,45.254157,1.479959
190050075Y-10,10,Avenue Jean Cariven,19240,Allassac,OSM,45.258613,1.475352
190050075Y-1,1,Avenue Jean Cariven,19240,Allassac,OSM,45.258206,1.475487
190050075Y-14,14,Avenue Jean Cariven,19240,Allassac,OSM,45.258846,1.475269
190050075Y-15,15,Avenue Jean Cariven,19240,Allassac,OSM,45.259167,1.475019
190050075Y-16,16,Avenue Jean Cariven,19240,Allassac,OSM,45.258948,1.475234
190050075Y-17,17,Avenue Jean Cariven,19240,Allassac,OSM,45.259484,1.474991
190050075Y-18,18,Avenue Jean Cariven,19240,Allassac,OSM,45.259139,1.475236
190050075Y-19,19,Avenue Jean Cariven,19240,Allassac,OSM,45.259602,1.474949
190050075Y-20,20,Avenue Jean Cariven,19240,Allassac,OSM,45.259293,1.475658
190050075Y-21,21,Avenue Jean Cariven,19240,Allassac,OSM,45.259683,1.474917
190050075Y-22,22,Avenue Jean Cariven,19240,Allassac,OSM,45.259447,1.475986
190050075Y-2,2,Avenue Jean Cariven,19240,Allassac,OSM,45.258089,1.475676
190050075Y-24,24,Avenue Jean Cariven,19240,Allassac,OSM,45.259365,1.475224
190050075Y-25,25,Avenue Jean Cariven,19240,Allassac,OSM,45.259872,1.474826
190050075Y-26,26,Avenue Jean Cariven,19240,Allassac,OSM,45.259590,1.475082
190050075Y-27,27,Avenue Jean Cariven,19240,Allassac,C+O,45.259962,1.474804
190050075Y-28,28,Avenue Jean Cariven,19240,Allassac,OSM,45.259731,1.475035
190050075Y-29,29,Avenue Jean Cariven,19240,Allassac,OSM,45.259959,1.474773
190050075Y-30,30,Avenue Jean Cariven,19240,Allassac,OSM,45.259866,1.475472
190050075Y-31,31,Avenue Jean Cariven,19240,Allassac,OSM,45.260106,1.474687
190050075Y-32,32,Avenue Jean Cariven,19240,Allassac,OSM,45.259897,1.475415
190050075Y-33,33,Avenue Jean Cariven,19240,Allassac,OSM,45.260233,1.474600
190050075Y-3,3,Avenue Jean Cariven,19240,Allassac,OSM,45.258287,1.475443
190050075Y-34,34,Avenue Jean Cariven,19240,Allassac,OSM,45.259840,1.474980
190050075Y-34B,34BIS,Avenue Jean Cariven,19240,Allassac,C+O,45.260174,1.476241
190050075Y-36,36,Avenue Jean Cariven,19240,Allassac,OSM,45.259959,1.474885
190050075Y-37,37,Avenue Jean Cariven,19240,Allassac,OSM,45.260455,1.474445
190050075Y-38,38,Avenue Jean Cariven,19240,Allassac,OSM,45.260131,1.474846
190050075Y-4,4,Avenue Jean Cariven,19240,Allassac,OSM,45.258272,1.475564
190050075Y-6,6,Avenue Jean Cariven,19240,Allassac,OSM,45.258406,1.475487
190050075Y-7,7,Avenue Jean Cariven,19240,Allassac,OSM,45.258508,1.475317
190050075Y-8,8,Avenue Jean Cariven,19240,Allassac,OSM,45.258471,1.475443
190050075Y-9,9,Avenue Jean Cariven,19240,Allassac,OSM,45.258678,1.475216
190050078B-10,10,Rue Jean Moulin,19240,Allassac,C+O,45.254176,1.478755
190050078B-11,11,Rue Jean Moulin,19240,Allassac,C+O,45.254184,1.478927
190050078B-12,12,Rue Jean Moulin,19240,Allassac,C+O,45.254101,1.478584
190050078B-13,13,Rue Jean Moulin,19240,Allassac,C+O,45.254080,1.478683
190050078B-14,14,Rue Jean Moulin,19240,Allassac,C+O,45.254027,1.478417
190050078B-15,15,Rue Jean Moulin,19240,Allassac,C+O,45.254000,1.478499
190050078B-16,16,Rue Jean Moulin,19240,Allassac,C+O,45.253952,1.478248
190050078B-17,17,Rue Jean Moulin,19240,Allassac,C+O,45.253920,1.478318
190050078B-18,18,Rue Jean Moulin,19240,Allassac,C+O,45.253873,1.478065
190050078B-19,19,Rue Jean Moulin,19240,Allassac,C+O,45.253843,1.478149
190050078B-3,3,Rue Jean Moulin,19240,Allassac,C+O,45.254549,1.479622
190050078B-5,5,Rue Jean Moulin,19240,Allassac,C+O,45.254407,1.479423
190050078B-6,6,Rue Jean Moulin,19240,Allassac,C+O,45.254398,1.479270
190050078B-7,7,Rue Jean Moulin,19240,Allassac,C+O,45.254338,1.479279
190050078B-8,8,Rue Jean Moulin,19240,Allassac,C+O,45.254317,1.479082
190050078B-9,9,Rue Jean Moulin,19240,Allassac,C+O,45.254261,1.479103
190050081E-10,10,Rue Jean Ségurel,19240,Allassac,C+O,45.264206,1.473977
190050081E-1,1,Rue Jean Ségurel,19240,Allassac,C+O,45.263542,1.472586
190050081E-14,14,Rue Jean Ségurel,19240,Allassac,C+O,45.264025,1.473503
190050081E-16,16,Rue Jean Ségurel,19240,Allassac,C+O,45.264079,1.473256
190050081E-18,18,Rue Jean Ségurel,19240,Allassac,C+O,45.264188,1.472921
190050081E-22,22,Rue Jean Ségurel,19240,Allassac,C+O,45.264339,1.472629
190050081E-2,2,Rue Jean Ségurel,19240,Allassac,C+O,45.263674,1.472915
190050081E-3,3,Rue Jean Ségurel,19240,Allassac,C+O,45.263714,1.472851
